11740||NHK WORLD RADIO JAPAN|1230-1300|1234567|Thai|250|0|Kranji|SNG|0125N10344E|NHK b18 ENC
11740||NHK WORLD RADIO JAPAN|1430-1500|1234567|Burmese|250|340|Kranji|SNG|0125N10344E|NHK b18 ENC
11740||VATICAN RADIO|0705-0800|1......|Ukrainian(Liturgy)|250|58|Santa Maria di Galeria|CVA|4203N01219E|VAT b18
11745||Al-Azm Radio|0700-0659|1234567|Arabic|250|300|Jeddah|ARS|2132N03910E|SBC b18
11750||BBC|0130-0200|1234567|Bengali|250|320|Kranji|SNG|0125N10344E|BBC b18
11750||BBC|1330-1400|1234567|Bengali|250|75|Al Seela|OMA|215544N0593741E|BBC b18
11750||CHINA RADIO INTERNATIONAL|0600-0700|1234567|English|150|140|Cerrik|ALB|4120N01936E|CRI b18
11750||CHINA RADIO INTERNATIONAL|1100-1200|1234567|Chinese|500|142|Beijing|CHN|3957N11627E|CRI b18
11750||CNR 1|0600-0800|12.4567|Chinese|100|37|Shijiazhuang 723|CHN|3804N11428E|CNR1=7305 b18
11750||CNR 1|2200-0600|1234567|Chinese|100|37|Shijiazhuang 723|CHN|3804N11428E|CNR1 b18
11750||FEBC RADIO|1400-1430|1234567|Lahu|100|305|Bocaue|PHL|1448N12055E|FEBC b18
11750||R.FREE ASIA|1430-1500|1234567|Cambodian|250|280|Tinian Island|MRA|1503N14536E|RFA3/IBB b18
11750||SRI LANKA BC|1630-1830|1234567|Sinhala|125|345|Trincomalee|CLN|0844N08108E|SLBC b18
11750||VOICE OF AMERICA|0330-0400|1234567|Somali|250|215|Al-Dhabbiya|UAE|2410N05415E|VOA/IBB b18
11750||WHRI IHealing/Revelation|2000-2015|1......|English|250|47|Cypress Creek|USA|324103N0810750W|WHRI2 b18-Sep.1
11750||WHRI Midnight Cry Ministries|2000-2015|.23456.|English|250|47|Cypress Creek|USA|324103N0810750W|WHRI2 b18-Sep.1(9505)
11750||WHRI Beacon of Truth Broadcast|2000-2030|......7|English|250|47|Cypress Creek|USA|324103N0810750W|WHRI2 b18
11750||WHRI Knowing The Word|2015-2030|.23456.|English|250|47|Cypress Creek|USA|324103N0810750W|WHRI2 b18
11750||WHRI Call to Worship|2030-2100|1......|English|250|47|Cypress Creek|USA|324103N0810750W|WHRI2 b18-Sep.1
11750||WHRI Lester Sumrall Teachings|2030-2100|1......|English|250|47|Cypress Creek|USA|324103N0810750W|WHRI2 b18
11750||WHRI Heart To Heart|2100-2130|.23456.|English|250|47|Cypress Creek|USA|324103N0810750W|WHRI2 b18
11750||WHRI Prophetic Intuition|2115-2130|1......|English|250|47|Cypress Creek|USA|324103N0810750W|WHRI2 b18
11750||WHRI Live From Studio B|2130-2200|123456.|English|250|47|Cypress Creek|USA|324103N0810750W|WHRI2 b18
11750||WHRI Loren Davis Ministries|2130-2200|......7|English|250|47|Cypress Creek|USA|324103N0810750W|WHRI2 b18
11760||CHINA RADIO INTERNATIONAL|1200-1300|1234567|English|500|135|Kunming|CHN|2510N10250E|CRI b18
11760||CHINA RADIO INTERNATIONAL|1300-1357|1234567|English|500|135|Kunming|CHN|2510N10250E|CRI b18
11760||CNR 1|0000-0600|1234567|Chinese|100|165|Shijiazhuang 723|CHN|3804N11428E|CNR1 b18
11760||CNR 1|0600-0900|12.4567|Chinese|100|165|Shijiazhuang 723|CHN|3804N11428E|CNR1 b18
11760||CNR 1|0900-1000|1234567|Chinese|100|165|Shijiazhuang 723|CHN|3804N11428E|CNR1=7365 b18
11760||R.FRANCE INT.|0700-0730|1234567|Hausa|500|170|Issoudun|F|4657N00159E|RFI b18
11760||R.HABANA CUBA|1200-1600|1234567|Spanish|100|ND|Bauta|CUB|2256N008223W|RHC b18
11760||R.HABANA CUBA|1600-1630|.234567|Spanish|100|ND|Bauta|CUB|2249N008217W|RHC b18
11760||R.HABANA CUBA|1600-1630|1......|Esperanto|100|ND|Bauta|CUB|2256N008223W|RHC b18
11760||R.HABANA CUBA|1630-1900|1234567|Spanish|100|ND|Bauta|CUB|2249N008217W|RHC b18
11760||R.HABANA CUBA|2200-0300|1234567|Spanish|100|ND|Bauta|CUB|2256N008223W|RHC b18
11765||R.FRANCE INT.|1800-1900|1234567|French|500|155|Issoudun|F|4657N00159E|RFI b18
11765|*|R.FREE ASIA|1500-1600|.2.4.6.|Chinese|250|70|Kuwait|KWT|2931N04741E|RFA1/IBB b18
11765||R.Tupi/Super R.Deus e Amor|0000-2400|1234567|Portuguese|10|20|Curitiba PR|B|2523S04910W|ZYE726
11765.137|*|SOH Xi Wang Zhi Sheng|2130-1500|1234567|Chinese/Cantonese|0.1|ND|?|TWN|2610N11955E|SOH b18
11770||CHINA RADIO INTERNATIONAL|0000-0057|1234567|Vietnamese|500|193|Beijing|CHN|3957N11627E|CRI b18
11770||CHINA RADIO INTERNATIONAL|0100-0200|1234567|Chinese|100|200|Nanning|CHN|2247N10811E|CRI b18
11770||CHINA RADIO INTERNATIONAL|0200-0357|1234567|English|100|174|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
11770||PBS Xinjiang|0300-0800|1234567|Chinese|50|230|Urumqi|TKS|435826N0871456E|XJBS b18
11770||PBS Xinjiang|0800-1100|12.4567|Chinese|50|230|Urumqi|TKS|435826N0871456E|XJBS b18
11770||PBS Xinjiang|1100-1200|1234567|Chinese|50|230|Urumqi|TKS|435826N0871456E|XJBS b18=5060
11774.978|*|SOH Xi Wang Zhi Sheng|2131-1730|1234567|Chinese/Cantonese|1|ND|?|TWN|2610N11955E|SOH b18
11775||Caribbean Beacon(University Network)|1000-2200|1234567|English|100|320|Anguilla|USA|1813N06301W|CBB =6090
11775|*|R.FREE ASIA|1600-1700|1.3....|Uyghur|250|58|Kuwait|KWT|2931N04741E|RFA3/IBB b18
11775|*|R.FREE ASIA|2300-2400|1234567|Chinese|250|329|Tinian Island|MRA|1503N14536E|RFA1/IBB b18
11780||CHINA RADIO INTERNATIONAL|0000-0053|1234567|Chinese|500|59|Jinhua 831|CHN|2807N11939E|CRI b18
11780||CHINA RADIO INTERNATIONAL|0200-0257|1234567|Chinese|500|322|Beijing|CHN|3957N11627E|CRI b18
11780|*|R.FREE ASIA|1600-1700|....5..|Uyghur|250|58|Kuwait|KWT|2931N04741E|RFA3/IBB b18
11780||R.ROMANIA INT.|0900-0957|1......|"Romanian""Curierul romanesc"""|300|142|Tiganesti|ROU|4445N02606E|ROR b18
11780||R.ROMANIA INT.|1000-1100|1......|"Romanian""Curierul romanesc"""|300|285|Galbeni|ROU|4675N02686E|ROR b18
11780||R.ROMANIA INT.|1100-1157|1234567|French|300|285|Galbeni|ROU|4675N02686E|ROR b18
11780||RN da Amazonia|1900-0300|1234567|Portuguese|100|0|Brasilia DF|B|1546S04755W|ZYE365
11780||TWR Africa|1500-1530|1234567|Somali|100|31|Manzini|SWZ|2620S03136E|TWR b18
11780||TWR Africa|1530-1545|1......|Somali|100|31|Manzini|SWZ|2620S03136E|TWR b18
11780||VO ISLAMIC REP.IRAN|0420-0450|1234567|Hebrew|500|287|Sirjan|IRN|2927N05541E|IRIB b18
11785||CHINA RADIO INTERNATIONAL|0700-0900|1234567|English|150|310|Cerrik|ALB|4120N01936E|CRI b18
11785||CHINA RADIO INTERNATIONAL|1100-1157|1234567|Vietnamese|150|195|Baoji-Xinjie|CHN|3430N10710E|CRI b18
11785||CHINA RADIO INTERNATIONAL|1400-1457|1234567|Chinese|500|308|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
11790||ADVENTIST WORLD R.|1930-2000|1234567|Fulfulde|250|328|Meyerton|AFS|2635S02808E|AWR b18
11790||CHINA RADIO INTERNATIONAL|0000-0057|1234567|English|500|190|Xian|CHN|3422N10836E|CRI b18
11790||CHINA RADIO INTERNATIONAL|1158-1400|1234567|Chinese|100|239|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18 News Radio
11790||CHINA RADIO INTERNATIONAL|2300-2400|1234567|English|500|190|Xian|CHN|3422N10836E|CRI b18
11790||NHK WORLD RADIO JAPAN|0255-0400|1234567|Japanese|300|330|Ibaragi-Koga-Yamata|J|361024N1394923E|NHK b18
11790||NHK WORLD RADIO JAPAN|0530-0600|1234567|Russian|300|330|Ibaragi-Koga-Yamata|J|361024N1394923E|NHK b18
11790||R.FRANCE INT.|0530-0600|1234567|Swahili|250|310|Talata-Volonondry 1|MDG|1843S04737E|RFI b18
11790||R.ROMANIA INT.|0400-0457|1234567|English|300|100|Galbeni|ROU|4675N02686E|ROR b18
11790||R.ROMANIA INT.|0600-0627|1234567|French|300|217|Tiganesti|ROU|4442N02606E|ROR b18
11790||World Christian Broadc.KNLS|2200-2300|1234567|Arabic|100|325|Mahajanga 2|MDG|154338S0462646E|MWV KNLS b18
11790||BIBLE VOICE BCN|0200-0230|1...5.7|English|125|50|Talata-Volonondry|MDG|1843S04737E|BVBN b18 MBR
11790||BIBLE VOICE BCN|1600-1630|123....|Oromo|100|148|Nauen|D|523855N0125433E|BVBN b18 MBR
11790||BIBLE VOICE BCN|1600-1700|......7|Somali|100|148|Nauen|D|523855N0125433E|BVBN b18 MBR
11790||BIBLE VOICE BCN|1630-1700|.2...6.|Amharic|100|148|Nauen|D|523855N0125433E|BVBN b18 MBR
11790||BIBLE VOICE BCN|1630-1700|1......|Somali|100|148|Nauen|D|523855N0125433E|BVBN b18 MBR
11790||BIBLE VOICE BCN|1630-1730|..345..|Amharic|100|148|Nauen|D|523855N0125433E|BVBN b18 MBR
11790||BIBLE VOICE BCN|1630-1730|...4...|Amharic|100|148|Nauen|D|523855N0125433E|BVBN b18 MBR
11790||BIBLE VOICE BCN|1700-1730|.2.....|Tigrinya|100|148|Nauen|D|523855N0125433E|BVBN b18 MBR
11790||BIBLE VOICE BCN|1700-1800|1......|Amharic|100|148|Nauen|D|523855N0125433E|BVBN b18 MBR
11790||BIBLE VOICE BCN|1730-1745|..3....|English|100|148|Nauen|D|523855N0125433E|BVBN b18 MBR
11795||CHINA RADIO INTERNATIONAL|1100-1157|1234567|English|100|174|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
11795||KBS WORLD RADIO|1100-1200|1234567|Spanish|250|81|Kimjae|KOR|3549N12652E|KBS b18
11795||R.FREE ASIA|1230-1330|1234567|Burmese|250|280|Tinian Island|MRA|1503N14536E|RFA2/IBB b18
11795||R.FREE ASIA|1330-1430|1234567|Burmese|250|94|Kuwait|KWT|2931N04741E|RFA2/IBB b18
11795||VOICE OF TURKEY|0930-1056|1234567|Persian|500|120|Emirler|TUR|3929N03251E|TRT b18
11800||ADVENTIST WORLD R.|1700-1730|1234567|Swahili|250|19|Meyerton|AFS|2635S02808E|AWR b18
11800||CNR 2|0030-0600|1234567|Chinese|150|180|Beijing 491|CHN|3955N11625E|CNR2 b18
11800||CNR 2|0600-0900|123.567|Chinese|150|180|Beijing 491|CHN|3955N11625E|CNR2 b18
11800||CNR 2|0900-1030|1234567|Chinese|150|180|Beijing 491|CHN|3955N11625E|CNR2=7375 b18
11800|*|R.FREE ASIA|1600-1700|.2.....|Uyghur|250|58|Kuwait|KWT|2931N04741E|RFA3/IBB b18
11800||R.ROMANIA INT.|0000-0057|1234567|Spanish|300|247|Tiganesti|ROU|4442N02606E|ROR b18
11800||R.ROMANIA INT.|0300-0357|1234567|Spanish|300|247|Tiganesti|ROU|4442N02606E|ROR b18
11800||R.ROMANIA INT.|2200-2257|1234567|Spanish|300|247|Tiganesti|ROU|4442N02606E|ROR b18
11800||PAN AMERICAN BC|1430-1445|1......|English|250|83|Issoudun|F|4657N00159E|PAB/MBR b18
11805||CHINA RADIO INTERNATIONAL|1330-1427|1234567|Indonesian|100|175|Kunming|CHN|2510N10250E|CRI b18
11805|*|R.FREE ASIA|1500-1600|1234567|Tibetan|250|70|Kuwait|KWT|2931N04741E|RFA4/IBB b18
11805|*|R.FREE ASIA|1600-1700|...4...|Uyghur|250|58|Kuwait|KWT|2931N04741E|RFA3/IBB b18
11810|*|BBC|1800-2100|1234567|English|250|65|Ascension|ASC|0754S01423W|BBC b18
11810|*|BBC|2100-2200|.23456.|English|250|65|Ascension|ASC|0754S01423W|BBC b18
11810||CNR 8|2055-2100|1234567|Chinese|100|15|Beijing 491|CHN|3955N11625E|CNR8 b18
11810||CNR 8|2100-0600|1234567|Mongolian|100|15|Beijing 491|CHN|3955N11625E|CNR8 b18
11810||KBS WORLD RADIO|0100-0200|1234567|Spanish|250|81|Kimjae|KOR|3549N12652E|KBS b18
11810||KBS WORLD RADIO|0200-0300|1234567|Japanese|250|81|Kimjae|KOR|3549N12652E|KBS b18
11810||KBS WORLD RADIO|0300-0400|1234567|Korean|250|81|Kimjae|KOR|3549N12652E|KBS b18
11810||KBS WORLD RADIO|2200-2300|1234567|English|250|305|Kimjae|KOR|3549N12652E|KBS b18
11810||KBS WORLD RADIO|2300-2400|1234567|Korean|250|305|Kimjae|KOR|3549N12652E|KBS b18
11815||NHK WORLD RADIO JAPAN|0855-1500|1234567|Japanese|300|235|Ibaragi-Koga-Yamata|J|361024N1394923E|NHK b18
11815||R.Brasil Central|0000-2400|1234567|Portuguese|7.5|360|Goiania|B|1643S04918W|ZYE440
11815||VOICE OF TURKEY|1400-1656|1234567|Turkish|500|310|Emirler|TUR|3929N03251E|TRT b18
11820||CHINA RADIO INTERNATIONAL|0000-0057|1234567|Cantonese|500|200|Xian|CHN|3422N10836E|CRI b18
11820||R.ROMANIA INT.|0500-0527|1234567|Chinese|250|67|Tiganesti|ROU|4445N02606E|ROR b18
11820||R.SAUDI|1755-2257|1234567|Arabic|500|320|Riyadh|ARS|2430N04623E|BSKSA b18 Holy Qur`an
11820||VOICE OF AMERICA|0130-0230|1234567|Burmese|250|283|Tinang|PHL|1521N12037E|VOA/IBB b18
11825||FEBC RADIO|1300-1330|1234567|Tibetan(Khams)|100|305|Bocaue|PHL|1448N12055E|FEBC b18
11825||NHK WORLD RADIO JAPAN|0430-0500|1234567|Chinese|300|290|Ibaragi-Koga-Yamata|J|361024N1394923E|NHK b18
11825||NHK WORLD RADIO JAPAN|0655-0800|1234567|Japanese|300|290|Ibaragi-Koga-Yamata|J|361024N1394923E|NHK b18
11825||NHK WORLD RADIO JAPAN|1100-1130|1234567|English|250|0|Kranji|SNG|0125N10344E|NHK b18 ENC
11825||R.ROMANIA INT.|1200-1257|1234567|English|300|307|Tiganesti|ROU|4445N02606E|ROR b18
11825||R.ROMANIA INT.|1330-1357|1234567|Chinese|250|67|Tiganesti|ROU|4445N02606E|ROR b18
11825||World Christian Broadc.KNLS|0400-0500|1234567|English|100|295|Mahajanga 1|MDG|154338S0462646E|MWV KNLS b18
11825||ADVENTIST WORLD R.|1200-1300|1234567|Korean|125|45|Trincomalee|CLN|0844N08108E|AWR b18
11830||R.Daqui|0800-0300|1234567|Portuguese|5|15|Goiania|B|1643S04918W|ZYE441
11830||VOICE OF AMERICA|1730-1800|.23456.|Oromo|250|276|Udon Thani|THA|1725N10245E|VOA/IBB b18
11835||CNR 2|0000-0600|1234567|Chinese|150|257|Xianyang 594|CHN|3412N10854E|CNR2 b18
11835||CNR 2|0600-0855|123.567|Chinese|150|257|Xianyang 594|CHN|3412N10854E|CNR2 b18
11835||CNR 2|0855-1100|1234567|Chinese|150|257|Xianyang 594|CHN|3412N10854E|CNR2=7425 b18
11840||R.HABANA CUBA|2200-0600|1234567|Spanish|250|170|Titan Quivican|CUB|2249N008217W|RHC b18
11845||CNR 2|0100-0600|1234567|Chinese|150|290|Xianyang 594|CHN|3412N10854E|CNR2 b18
11845||CNR 2|0600-0900|123.567|Chinese|150|290|Xianyang 594|CHN|3412N10854E|CNR2=9820 b18
11850||R.FREE ASIA|2230-2330|1234567|Cambodian|125|94|Kuwait|KWT|2931N04741E|RFA3/IBB b18
11850||VOICE OF AMERICA|1500-1530|1234567|Hausa|100|20|Pinheira|STP|0018N00646E|VOA/IBB b18
11850||VOICE OF AMERICA|1530-1600|.23456.|Hausa|100|20|Pinheira|STP|0018N00646E|VOA/IBB b18
11850||VOICE OF AMERICA|1600-1630|1234567|Kirundi|250|169|Santa Maria di Galeria|CVA|4203N01219E|VOA/IBB b18
11850||VOICE OF AMERICA|1630-1700|.23456.|SudaneseEnglish|100|20|Meyerton|AFS|2635S02808E|VOA/IBB b18
11850||VOICE OF AMERICA|1830-1900|.23456.|Kirundi|100|10|Selebi-Phikwe|BOT|2159S02739E|VOA/IBB b18
11850||VOICE OF AMERICA|1930-2000|.23456.|Kirundi|100|100|Pinheira|STP|0018N00646E|VOA/IBB b18
11850||VOICE OF AMERICA|2030-2100|.23456.|Hausa|100|10|Selebi-Phikwe|BOT|2159S02739E|VOA/IBB b18
11855||CHINA RADIO INTERNATIONAL|0700-0857|1234567|Chinese|150|310|Cerrik|ALB|4120N01936E|CRI b18
11855||R.Aparecida|0000-2400|1234567|Portuguese|1|60|Aparecida SP|B|2300S04500W|ZYE954
11855||KSDA ADVENTIST WORLD R.GUAM|1300-1400|1234567|Korean|100|330|Agat|GUM|132028N1443856E|AWR b18
11860||CHINA RADIO INTERNATIONAL|0130-0227|1234567|Nepali|500|283|Kunming|CHN|2510N10250E|CRI b18
11860||PBS Xizang|0258-0600|1234567|Chinese|100|85|Lhasa|TIB|2930N09059E|CTB b18
11860||PBS Xizang|0600-0858|12.4567|Chinese|100|85|Lhasa|TIB|2930N09059E|CTB b18=7450
11860||Republic of Yemen Radio|0856-0657|1234567|Arabic|50|ND|Jeddah|ARS|2132N03910E|YER b18
11860||R.MARTI|1400-2200|.23456.|Spanish|250|183|Greenville B|USA|3535N07722W|OCB/IBB b18
11865||Reach Beyond Australia (HCJB)|1115-1130|12....7|Rohingya|100|310|Kununurra|AUS|154844S1284001E|HCA b18
11865||Reach Beyond Australia (HCJB)|1115-1130|...4...|Burmese|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11865||Reach Beyond Australia (HCJB)|1115-1200|..3.56.|Burmese|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11865||Reach Beyond Australia (HCJB)|1130-1200|12.....|Burmese|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11865||Reach Beyond Australia (HCJB)|1130-1200|...4...|Matu Chin|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11865||Reach Beyond Australia (HCJB)|1200-1215|1.....7|Chattisgarhi|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11865||Reach Beyond Australia (HCJB)|1200-1215|.23456.|Kannada|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11865||Reach Beyond Australia (HCJB)|1215-1245|.2....7|Hindi|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11865||Reach Beyond Australia (HCJB)|1215-1300|..3456.|Hindi|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11865||Reach Beyond Australia (HCJB)|1215-1330|1......|Hindi|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11865||Reach Beyond Australia (HCJB)|1245-1300|.2....7|Urdu|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11865||Reach Beyond Australia (HCJB)|1300-1315|.2.456.|Tamil|100|310|Kununurra|AUS|154754S1284108E|HCA b18
11865||Reach Beyond Australia (HCJB)|1315-1330|.2.4.6.|English|100|310|Kununurra|AUS|154754S1284108E|HCA b18
11865||Reach Beyond Australia (HCJB)|1315-1330|..3...7|Tamil|100|310|Kununurra|AUS|154754S1284108E|HCA b18
11865||Reach Beyond Australia (HCJB)|1315-1330|....5..|Telugu|100|310|Kununurra|AUS|154754S1284108E|HCA b18
11870||CHINA RADIO INTERNATIONAL|0200-0300|1234567|Tamil|100|173|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
11870||CHINA RADIO INTERNATIONAL|0600-0700|1234567|English|100|239|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
11870||VO ISLAMIC REP.IRAN|2020-2120|1234567|Spanish|500|238|Sirjan|IRN|2927N05541E|IRIB b18
11870||VOICE OF AMERICA|1430-1630|1234567|Burmese|250|270|Tinang|PHL|1521N12037E|VOA/IBB b18
11870||ADVENTIST WORLD R.|1730-1800|1234567|Oromo|250|126|Issoudun|F|5238N01254E|AWR b18
11870||KSDA-ADVENTIST WORLD R.GUAM|1400-1430|1234567|Asho Chin|100|285|Agat|GUM|132028N1443856E|AWR b18
11870||KSDA-ADVENTIST WORLD R.GUAM|2200-2300|1234567|Chinese|100|345|Agat|GUM|132028N1443856E|AWR b18
11875||VO ISLAMIC REP.IRAN|0420-0550|1234567|Turkish|500|310|Sirjan|IRN|2927N05541E|IRIB b18
11875||CHINA RADIO INTERNATIONAL|0700-0800|1234567|Chinese|100|200|Nanning|CHN|2247N10811E|CRI b18
11875||CHINA RADIO INTERNATIONAL|1100-1200|1234567|Chaozhou|500|177|Kunming|CHN|2510N10250E|CRI b18
11875||Reach Beyond Australia (HCJB)|1200-1230|1234567|Hindi|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1230-1245|1......|Marwari|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1230-1245|..3....|Kuruk|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1230-1245|...4...|Himachali|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1230-1245|....5..|Nepali|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1230-1245|.....6.|Dzongkha|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1230-1245|......7|Oriya|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1230-1300|.2.....|Nepali|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1245-1300|1......|Hindi|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1245-1300|....5..|Punjabi|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1245-1300|......7|Bengali|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1245-1315|..34.6.|Hindi|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1300-1315|1.....7|Dzongkha|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1300-1330|....5..|Bengali|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1300-1400|.2.....|Bengali|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1315-1330|1.....7|Tsangla|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1315-1330|..3....|Dzongkha|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1315-1330|...4...|Urdu|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1315-1400|.....6.|Oriya|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1330-1345|1.....7|Saraiki|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1330-1400|..345..|Nepali|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||Reach Beyond Australia (HCJB)|1345-1400|1.....7|Oriya|100|335|Kununurra|AUS|154844S1284001E|HCA b18
11875||BBC|1800-1830|1234567|Somali|100|30|Meyerton|AFS|2635S02808E|BBC b18
11875||BIBLE VOICE BCN|1630-1700|1234567|Nuer|100|144|Nauen|D|523855N0125433E|BVBN b18 MBR
11880||ADVENTIST WORLD R.|0600-0700|1234567|Arabic|300|175|Moosbrunn|AUT|4801N01626E|AWR b18
11880||ADVENTIST WORLD R.|0700-0730|1234567|French|250|170|Issoudun|F|4657N00159E|AWR b18
11880||CHINA RADIO INTERNATIONAL|1400-1457|1234567|English|500|308|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
11880||VO ISLAMIC REP.IRAN|1920-2020|1234567|English|500|211|Sirjan|IRN|2927N05541E|IRIB b18
11885||World Christian Broadc.KNLS|1800-1900|1234567|Russian|100|355|Mahajanga 2|MDG|154338S0462646E|MWV KNLS b18
11885||CHINA RADIO INTERNATIONAL|0000-0157|1234567|English|500|200|Xian|CHN|3422N10836E|CRI b18
11885|*|R.FREE ASIA|1600-1700|.....6.|Uyghur|250|58|Kuwait|KWT|2931N04741E|RFA3/IBB b18
11885||PBS Xinjiang|0245-0800|1234567|Uighur|100|230|Urumqi|TKS|435826N0871456E|XJBS b18
11885||PBS Xinjiang|0800-1100|12.4567|Uighur|100|230|Urumqi|TKS|435826N0871456E|XJBS b18
11885||PBS Xinjiang|1100-1200|1234567|Uighur|100|230|Urumqi|TKS|435826N0871456E|XJBS b18=4980
11890|*|R.FREE ASIA|1600-1700|......7|Uyghur|250|58|Kuwait|KWT|2931N04741E|RFA3/IBB b18
11895||R.FREE ASIA|0100-0200|1234567|Tibetan|200|110|Dushanbe-Yangiyul|TJK|382852N0684830E|RFA4/IBB b18
11895|*|R.FREE ASIA|0200-0300|1234567|Tibetan|250|70|Kuwait|KWT|2931N04741E|RFA4/IBB b18
11895||CHINA RADIO INTERNATIONAL|0500-0900|1234567|English|100|209|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
11895||CHINA RADIO INTERNATIONAL|0900-1000|1234567|Chinese|100|200|Nanning|CHN|2247N10811E|CRI b18
11895||R.Legiao da Boa Vontade|0700-0200|1234567|Portuguese|1|336|Porto Alegre RS|B|3003S05109W|ZYE856
11900||CHINA RADIO INTERNATIONAL|0000-0100|1234567|Chinese|500|95|Jinhua 831|CHN|2807N11939E|CRI b18
11900||CHINA RADIO INTERNATIONAL|1300-1357|1234567|English|500|135|Kunming|CHN|2510N10250E|CRI b18
11900|*|VOICE OF AMERICA|1200-1300|1234567|Chinese|250|315|Tinang|PHL|1521N12037E|VOA/IBB b18
11900||VOICE OF AMERICA|1900-1930|.23456.|English|100|132|Lampertheim|D|493617N0083220E|VOA/IBB b18
11900||VOICE OF AMERICA|1930-2030|1234567|French|100|335|Pinheira|STP|0018N00646E|VOA/IBB b18
11900||VOICE OF AMERICA|2030-2100|......7|Hausa|100|335|Pinheira|STP|0018N00646E|VOA/IBB b18
11900||VOICE OF AMERICA|2030-2100|1......|French|100|335|Pinheira|STP|0018N00646E|VOA/IBB b18
11900||VATICAN RADIO|2315-2400|1234567|Vietnamese|250|270|Tinang|PHL|1521N12037E|VAT b18
11900||BIBLE VOICE BCN|1430-1500|......7|English|250|102|Nauen|D|523855N0125433E|BVBN b18 MBR
11900||BIBLE VOICE BCN Christ Gospel|1400-1430|......7|English|250|102|Nauen|D|523855N0125433E|BVBN b18 MBR 1st.Sa
11905||BBC|0430-0530|1234567|Persian|250|335|Al Seela|OMA|215544N0593741E|BBC b18
11905||CNR 6|0100-0500|1234567|Amoy|100|163|Beijing 491|CHN|3955N11625E|CNR6 b18
11905||CNR 6|0500-0600|1234567|Hakka|100|163|Beijing 491|CHN|3955N11625E|CNR6 b18
11905||CNR 6|0600-0900|123.567|Hakka|100|163|Beijing 491|CHN|3955N11625E|CNR6=6165 b18
11905||SRI LANKA BC|0030-0100|1234567|Hindi|125|345|Trincomalee|CLN|0844N08108E|SLBC
11905||SRI LANKA BC|0115-0230|1234567|Hindi|125|345|Trincomalee|CLN|0844N08108E|SLBC
11905||Reach Beyond Australia (HCJB)|1100-1130|1.....7|Japanese|100|335|Kununurra|AUS|154844S1284001E|HCA b18 Nov.3
